number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
88		2021-06-13 13:07:35.630301	2021-06-13 13:07:36.831811	0.35199965025761915	15.236812854803253	0.32846574623810676	0.15176780727229558	0.4688969362966374	128	256	24	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-13 13:07:36.863896	2021-06-13 13:07:38.176146	0.5795428661966757	10.65536775855764	0.16307269348932013	0.38063599976664697	0.31231235799978163	256	256	25	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-13 13:07:38.198317	2021-06-13 13:07:39.401407	0.1963587829387472	5.7203237818893315	0.3588652518691354	0.18859405832540094	0.17781596534787944	256	64	79	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-13 13:07:39.426123	2021-06-13 13:07:40.627697	0.6823349751774973	25.302442919975576	0.25060135084012325	0.21670357155266973	0.2109130411911656	128	256	76	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-13 13:07:40.651418	2021-06-13 13:07:41.887905	0.4367518885524859	10.858996802491973	0.12619538284660653	0.33512753992835803	0.18223239538751607	128	64	24	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93	0.7565543071161048	2021-06-13 13:07:41.928584	2021-06-13 13:40:17.503372	0.9583894172697286	28.951512753825437	0.2292729283786113	0.38037021302398155	0.33867049253637194	128	64	33	128	7.707397003745318	5.160913765178149	3.397524461809266	0.11470037453183521	0.7565543071161048	0.33801498127340823	0.49859550561797755	0.12974548988641196	0.19376413664324832	0.2943319499949899	0.16666666666666666	6.0	8.281791631353663	68.58807262515957	7.707397003745318	5.160913765178149	3.397524461809266	0.11470037453183521	0.7565543071161048	0.33801498127340823	0.49859550561797755	0.12974548988641196	0.19376413664324832	0.2943319499949899	0.16666666666666666	6.0	8.281791631353663	68.58807262515957	0.15972020102062595	0.8580613842160534	7.707397003745318	5.160913765178149	3.397524461809266	0.11470037453183521	0.7565543071161048	0.33801498127340823	0.49859550561797755	0.12974548988641196	0.19376413664324832	0.2943319499949899	0.16666666666666666	6.0	8.281791631353663	68.58807262515957		8.485955056179776	5.704392996457896	3.609772382603896	0.11610486891385768	0.697565543071161	0.300561797752809	0.43913857677902624	0.11784177424693809	0.175303489892955	0.2770257772537596	0.16666666666666666	6.0	8.434967643331388	71.14867914404746	8.485955056179776	5.704392996457896	3.609772382603896	0.11610486891385768	0.697565543071161	0.300561797752809	0.43913857677902624	0.11784177424693809	0.175303489892955	0.2770257772537596	0.16666666666666666	6.0	8.434967643331388	71.14867914404746	0.17756835392196244	0.8400088050188608	8.485955056179776	5.704392996457896	3.609772382603896	0.11610486891385768	0.697565543071161	0.300561797752809	0.43913857677902624	0.11784177424693809	0.175303489892955	0.2770257772537596	0.16666666666666666	6.0	8.434967643331388	71.14867914404746	747291212.0	351.0	6.928838951310861	4.669213868705075	3.2088500316324584	0.11329588014981273	0.8155430711610487	0.37546816479400746	0.5580524344569289	0.14432432432432432	0.21416881473397417	0.31163812273622016	0.2	5.0	8.050786348192988	64.81516082425058	6.928838951310861	4.669213868705075	3.2088500316324584	0.11329588014981273	0.8155430711610487	0.37546816479400746	0.5580524344569289	0.14432432432432432	0.21416881473397417	0.31163812273622016	0.2	5.0	8.050786348192988	64.81516082425058	0.14221333922685908	0.8757615296322094	6.928838951310861	4.669213868705075	3.2088500316324584	0.11329588014981273	0.8155430711610487	0.37546816479400746	0.5580524344569289	0.14432432432432432	0.21416881473397417	0.31163812273622016	0.2	5.0	8.050786348192988	64.81516082425058	93		COMPLETE
94		2021-06-13 13:40:17.589982	2021-06-13 13:40:18.726690	0.4592706010058699	27.483973229768964	0.4821565962886909	0.2551399868187674	0.12367609635380816	64	128	74	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95		2021-06-13 13:40:18.747535	2021-06-13 13:40:20.046252	0.6847751628836131	11.126628209609354	0.12545782074069575	0.15936912655284982	0.45955634147817326	256	256	46	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											95	Setting status of trial#95 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
96		2021-06-13 13:40:20.076328	2021-06-13 13:40:21.419149	0.2145850969753827	10.710770375234022	0.21623112883171858	0.4015349010953483	0.24020862236294205	256	256	99	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											96	Setting status of trial#96 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
97		2021-06-13 13:40:21.442855	2021-06-13 13:40:22.626023	0.8000008145162916	5.293656096112012	0.42347467356540747	0.14715202394320978	0.2560180056007587	128	256	19	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											97	Setting status of trial#97 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
98		2021-06-13 13:40:22.639826	2021-06-13 13:40:23.981165	0.45505025777580377	24.98456604007484	0.16664519884291806	0.3951131708824568	0.4562713890464424	256	64	62	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											98	Setting status of trial#98 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
99		2021-06-13 13:40:24.008002	2021-06-13 13:40:26.385510	0.48356577597100625	27.355345968234516	0.16122721422737124	0.42326215512610277	0.20463059858987462	64	128	72	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											99	Setting status of trial#99 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
